machine_id,timestamp,temperature,vibration,pression,courant,panne,anomalie
1,2023-03-23 20:00:00,0.40511748296963207,0.38443214471328174,1.6521401566999923,1.6447528019831255,1,False
1,2023-03-23 21:00:00,0.3674573830714362,0.3478177216047468,1.3936947488100746,1.686635386325411,1,False
1,2023-03-23 22:00:00,0.34116275012762437,0.3192906809708145,1.4915538559658028,1.6734964034349824,1,False
1,2023-03-23 23:00:00,0.30196944622194355,0.25221743392210744,1.7644380817085297,1.6810871135716499,1,False
1,2023-03-24 00:00:00,0.24658863870293352,0.2214257240393177,2.182593588368816,1.6986323576393796,1,False
1,2023-03-24 01:00:00,0.1858759530353718,0.16312428535571682,1.557541645715571,1.6486697534031138,1,False
1,2023-03-24 02:00:00,0.1412316242036019,0.13371877743128235,1.7381941775414604,1.6986862751739715,1,False
1,2023-03-24 03:00:00,0.0794393366184449,0.10133290934847447,1.5125338233307206,1.668594497272277,1,False
1,2023-03-24 04:00:00,0.03971471124553939,0.06958514623732473,1.4203248646438649,1.708729157469464,1,False
1,2023-03-24 05:00:00,-0.0005164457097495924,0.019715464663815966,1.4888854947055112,1.6928978573893478,1,False
1,2023-03-24 06:00:00,-0.027310917739551244,-0.029197071629214456,1.1746435248186857,1.6820776879411212,1,False
1,2023-03-24 07:00:00,-0.06887104032848983,-0.06246830630051967,1.9482912304427265,1.6750312317147502,1,False
1,2023-03-24 08:00:00,-0.07787848400098163,-0.06385507198975311,1.1448402361675802,1.7093651888002577,0,False
1,2023-03-24 09:00:00,-0.12702070627793682,-0.12314827771511835,1.5883046966030738,1.7211921923149602,1,False
1,2023-03-24 10:00:00,-0.15605503864213852,-0.15752231205909176,1.3845704865131592,1.6815431233912495,1,False
1,2023-03-24 11:00:00,-0.17190499553504685,-0.19706279620421552,1.4522540982546386,1.6694295350743469,1,False
1,2023-03-24 12:00:00,-0.2292109625246609,-0.2494033952460789,1.9619079527183556,1.7133114000239866,1,False
1,2023-03-24 13:00:00,-0.28288721643076825,-0.2775909236613691,1.6994985638230549,1.6656128937451098,1,False
1,2023-03-24 14:00:00,-0.33273631451149394,-0.32989599217378174,1.4391095678664396,1.6706430838724526,1,False
1,2023-03-24 15:00:00,-0.41101034647363716,-0.3840051707947321,1.525246025283288,1.6779753478607276,1,False
1,2023-03-24 16:00:00,-0.43524339973381027,-0.41561700113953554,1.4873972293129802,1.6946373159580044,1,False
1,2023-03-24 17:00:00,-0.46569645975832424,-0.47114405183903085,1.651283874036661,1.67512510295365,1,False
1,2023-03-24 18:00:00,-0.4929839726001021,-0.5010237961692708,1.7015978027151388,1.6629581576797874,1,False
1,2023-03-24 19:00:00,-0.5594490651268138,-0.5317221805560322,2.0903272225745173,1.683221230020354,1,False
1,2023-03-24 20:00:00,-0.5872460256651765,-0.5629681340612315,1.2355806695633507,1.725965849699028,1,False
1,2023-03-24 21:00:00,-0.6154826655666056,-0.609568395025053,1.659989655994889,1.6835436137337767,1,False
1,2023-03-24 22:00:00,-0.6555841260496595,-0.6391734834269134,1.5985968956658758,1.7067575574484968,1,False
1,2023-03-24 23:00:00,-0.7101539538207873,-0.7031246897902641,1.8838485365329,1.7612451032273728,1,False
1,2023-03-25 00:00:00,-0.7378072148055167,-0.7417060979999353,1.7525875163890186,1.7169346297930819,1,False
1,2023-03-25 01:00:00,-0.785318214220008,-0.790970381615566,1.8071942469133013,1.7277016069107476,1,False
1,2023-03-25 02:00:00,-0.8368328327042482,-0.824199651054818,1.7537728044950502,1.6997074057563124,1,False
1,2023-03-25 03:00:00,-0.8857358618637935,-0.8635632426281029,1.468531591394152,1.7731697378667928,1,False
1,2023-03-25 04:00:00,-0.9125059691334358,-0.9173949016124118,1.9517532948683145,1.7125061943228084,1,False
1,2023-03-25 05:00:00,-0.9660066637232919,-0.9592883145604386,1.8607022865974723,1.7214619535851028,1,False
1,2023-03-25 06:00:00,-1.0144231275869862,-1.0155994750197626,1.888680736358223,1.7588372957418172,1,False
1,2023-03-25 07:00:00,-1.0647025181560865,-1.0746405306711462,1.9686703944355122,1.725993624322767,1,False
2,2023-01-01 00:00:00,-1.0957788877835546,-1.1023757760778818,-1.4481900064487219,-1.7004011345148338,0,False
2,2023-01-01 01:00:00,-1.1007788385716724,-1.1059633051225664,-1.3900468304468452,-1.6872849112238801,0,False
2,2023-01-01 02:00:00,-1.0964325219668216,-1.1048248430722074,-1.6065265338541794,-1.7658304237006168,0,False
2,2023-01-01 03:00:00,-1.0852193392531162,-1.0942768109047014,-1.564213682376005,-1.724174153799565,0,False
2,2023-01-01 04:00:00,-1.0903590107528411,-1.1053931070415408,-1.6572950212814206,-1.7168452071436198,0,False
2,2023-01-01 05:00:00,-1.0947877054302515,-1.1054287258362052,-1.5046464129512012,-1.7561860827210418,0,False
2,2023-01-01 06:00:00,-1.0898970948935278,-1.104212802794791,-1.5659227798228847,-1.7011644299300772,0,False
2,2023-01-01 07:00:00,-1.0923976847965722,-1.1060823802385389,-1.6858929517446701,-1.7152659014426124,0,False
2,2023-01-01 08:00:00,-1.0933574589106194,-1.1013753344855934,-1.1884686453098945,-1.7117379581003251,0,False
2,2023-01-01 09:00:00,-1.089381771318171,-1.0972064510900534,-1.7929926905405447,-1.7356523276725924,0,False
2,2023-01-01 10:00:00,-1.0924553602237095,-1.1037059384297323,-1.341813279206094,-1.7032303068067243,0,False
2,2023-01-01 11:00:00,-1.0901128668203999,-1.1066022303104153,-1.9711827542678175,-1.6916874908749493,0,False
2,2023-01-01 12:00:00,-1.0947582065590464,-1.1001574013715314,-1.4824221781371183,-1.7063563832029442,0,False
2,2023-01-01 13:00:00,-1.0975087197920794,-1.101456341192627,-1.3407746859963414,-1.7194175902500506,0,False
2,2023-01-01 14:00:00,-1.0994419976862362,-1.0973455702674013,-2.090353624893943,-1.7158903466942084,0,False
2,2023-01-01 15:00:00,-1.1001986911300259,-1.1029133760651693,-1.6289449208271567,-1.6990157984912277,0,False
2,2023-01-01 16:00:00,-1.1064633294438386,-1.102127171300357,-1.4977421897792476,-1.7012432959294053,0,False
2,2023-01-01 17:00:00,-1.1017547097871614,-1.1016630755412355,-1.6001819299911824,-1.679765236682427,0,False
2,2023-01-01 18:00:00,-1.1019043547204355,-1.100706889169252,-1.570143786301177,-1.7099857493012285,0,False
2,2023-01-01 19:00:00,-1.0989430304037953,-1.1025210878668932,-1.6228140848757486,-1.7252820137548595,0,False
2,2023-01-01 20:00:00,-1.08497487935949,-1.1031061633877892,-1.8975840307652163,-1.6871545672347374,0,False
2,2023-01-01 21:00:00,-1.0965000985156315,-1.1080526457443551,-1.118007970164968,-1.70472983623049,0,False
2,2023-01-01 22:00:00,-1.0937687186131289,-1.1030705115576156,-1.7614945669106414,-1.6739047847498032,0,False
2,2023-01-01 23:00:00,-1.09351157288696,-1.098105228194627,-1.54913128422254,-1.6900781305742136,0,False
2,2023-01-02 00:00:00,-1.0846249340475123,-1.0975472762548433,-1.7903190681392676,-1.6734155908108024,0,False
2,2023-01-02 01:00:00,-1.0991328836962067,-1.102592343526882,-2.15463373134159,-1.7101886613557764,0,False
2,2023-01-02 02:00:00,-1.0967127573376343,-1.0957419657987044,-1.8493334358614348,-1.681751378794584,0,False
2,2023-01-02 03:00:00,-1.0958853170159273,-1.1008133154666253,-1.965173542157415,-1.699458911037916,0,False
2,2023-01-02 04:00:00,-1.0874798803352264,-1.1058113841489923,-1.392999120310023,-1.7097490722547386,0,False
2,2023-01-02 05:00:00,-1.086038563129822,-1.1069829887701061,-1.7729089217476375,-1.6997304169183498,0,False
2,2023-01-02 06:00:00,-1.0918434472566927,-1.095900502346227,-1.7503784343001791,-1.690695279927985,0,False
2,2023-01-02 07:00:00,-1.0866968969594315,-1.1019839465923194,-1.8723174633027806,-1.6476910727476561,0,False
2,2023-01-02 08:00:00,-1.0937512665041227,-1.1051812021491165,-1.6103758596617228,-1.6878437627182363,0,False
2,2023-01-02 09:00:00,-1.0960628159458208,-1.1091638712064678,-1.7907875314072652,-1.7022744462658395,0,False
2,2023-01-02 10:00:00,-1.0869268130795797,-1.1019558517898433,-1.4051743155640355,-1.668178168975873,0,False
2,2023-01-02 11:00:00,-1.0915313972237968,-1.0988377867550767,-1.5585849026951923,-1.6688069944185218,0,False
2,2023-01-02 12:00:00,-1.0997153231436763,-1.1030406336519296,-1.7532344860946907,-1.6790999982773773,0,False
2,2023-01-02 13:00:00,-1.088011921703891,-1.1043700371770233,-1.4320477662009525,-1.6697373194899021,0,False
2,2023-01-02 14:00:00,-1.0960798997332981,-1.1023930486630455,-1.6196037858183172,-1.641767234405928,0,False
2,2023-01-02 15:00:00,-1.0968580148259968,-1.0954581522304714,-1.6148721038449232,-1.6470841127358602,0,False
2,2023-01-02 16:00:00,-1.0885797715800944,-1.1055616041365224,-1.946633249394272,-1.6473479693074906,0,False
2,2023-01-02 17:00:00,-1.0951402586820462,-1.1026327700006127,-1.6323013732773413,-1.6863997012575702,0,False
2,2023-01-02 18:00:00,-1.0918810224295663,-1.0954674597053298,-1.542401220445476,-1.5907753402468252,0,False
2,2023-01-02 19:00:00,-1.0899996543855328,-1.0981858156646234,-1.3133394128335139,-1.6313815750862597,0,False
2,2023-01-02 20:00:00,-1.0996753103329104,-1.099359385411777,-1.7802039639612675,-1.6419742360699063,0,False
2,2023-01-02 21:00:00,-1.0917740406107386,-1.102504754077314,-1.0977528438320292,-1.6790289730216346,0,False
2,2023-01-02 22:00:00,-1.0852396158254045,-1.099854188062749,-1.4827862986991382,-1.6285766852413535,0,False
2,2023-01-02 23:00:00,-1.100708084735505,-1.1020022028237564,-1.9475882767192196,-1.660268455336564,0,False
2,2023-01-03 00:00:00,-1.0912017386787494,-1.103200812545341,-1.7944235158496225,-1.6514587670771461,0,False
2,2023-01-03 01:00:00,-1.0997639435056745,-1.1040112925823329,-1.2835801422905875,-1.6840190566146478,0,False
2,2023-01-03 02:00:00,-1.087267270298876,-1.0968009917207204,-1.3218346860050671,-1.672154232582411,0,False
2,2023-01-03 03:00:00,-1.0872862561235175,-1.1000114852996934,-1.5954059181765143,-1.6316677507736792,0,False
2,2023-01-03 04:00:00,-1.0964327579222732,-1.0985305941083405,-1.564102430600765,-1.6168411369567273,0,False
2,2023-01-03 05:00:00,-1.0791387617192982,-1.0991185863127824,-1.8577578652921787,-1.6225227011457197,0,False
2,2023-01-03 06:00:00,-1.0865144054593077,-1.0979673028593389,-1.2975184435238045,-1.6215780043449248,0,False
2,2023-01-03 07:00:00,-1.0891585119774165,-1.1006050832605314,-1.8146538455649848,-1.6363543808513192,0,False
2,2023-01-03 08:00:00,-1.0894925222559837,-1.1014396750523523,-1.4012494888199492,-1.6425113904822617,0,False
2,2023-01-03 09:00:00,-1.0872052473671794,-1.1026847046371673,-1.285585765117724,-1.6247340136348354,0,False
2,2023-01-03 10:00:00,-1.10047803761394,-1.1049495014970299,-1.576850398558098,-1.6107188285487846,0,False
2,2023-01-03 11:00:00,-1.0924256914648123,-1.10378786778419,-1.3685859238411464,-1.6278241986718216,0,False
2,2023-01-03 12:00:00,-1.0911121174326508,-1.1008385092525248,-1.1691798089164231,-1.5982868688305125,0,False
2,2023-01-03 13:00:00,-1.096337117024748,-1.1055614226024382,-1.5224061845874814,-1.6294356716182907,0,False
2,2023-01-03 14:00:00,-1.0904733704038279,-1.1046736432676434,-1.6203120270079288,-1.645356796371792,0,False
2,2023-01-03 15:00:00,-1.0852691415641098,-1.0953078492445045,-1.594260372392875,-1.6212514390263877,0,False
2,2023-01-03 16:00:00,-1.096348035978751,-1.0984162324887505,-1.744484988987011,-1.6168368040745225,0,False
2,2023-01-03 17:00:00,-1.0938318306117507,-1.100978525003713,-1.7478758124436928,-1.6194427149226764,0,False
2,2023-01-03 18:00:00,-1.098941348659468,-1.0904624680186283,-1.4747848454154382,-1.58627683088513,0,False
2,2023-01-03 19:00:00,-1.1053980107711698,-1.10550440762636,-1.6093319991423967,-1.595511457244998,0,False
2,2023-01-03 20:00:00,-1.088090759951925,-1.095371342260051,-1.4972141515639679,-1.6453668758693096,0,False
2,2023-01-03 21:00:00,-1.0934593224007096,-1.0995150779720124,-1.903875932668817,-1.5752311566114456,0,False
2,2023-01-03 22:00:00,-1.0929212308669907,-1.0960275021977806,-1.588248007773631,-1.6721353995840693,0,False
2,2023-01-03 23:00:00,-1.0998350258304246,-1.0985900913049769,-1.3343114413224828,-1.5575439142561873,0,False
2,2023-01-04 00:00:00,-1.0943995637787882,-1.1061737099893656,-1.8154611939364715,-1.6120611422637614,0,False
2,2023-01-04 01:00:00,-1.0857293097087743,-1.0985650199052195,-1.5586681082449356,-1.6080755032811436,0,False
2,2023-01-04 02:00:00,-1.0930563072283774,-1.0976028283594044,-1.9773792895321918,-1.6033559746228896,0,False
2,2023-01-04 03:00:00,-1.0928206246478827,-1.107288347060515,-1.85231381625734,-1.5913544595739022,0,False
2,2023-01-04 04:00:00,-1.091575929129085,-1.0913376190699131,-1.3758623991147534,-1.5985155895837613,0,False
2,2023-01-04 05:00:00,-1.1012450441627408,-1.0975810271295048,-1.6251259543900238,-1.5998557324478027,0,False
2,2023-01-04 06:00:00,-1.0886781542847708,-1.0961545346087893,-1.1445777606269014,-1.5648529657604973,0,False
2,2023-01-04 07:00:00,-1.1012818841451586,-1.1031853781897065,-1.4551066739741996,-1.5802691835987477,0,False
2,2023-01-04 08:00:00,-1.0991139122291402,-1.0960058787971898,-1.431368362185354,-1.6137035662191608,0,False
2,2023-01-04 09:00:00,-1.0998063740727915,-1.0944327810167376,-1.7907523571009802,-1.5727684471226155,0,False
2,2023-01-04 10:00:00,-1.093881686091886,-1.0976103212325825,-1.6337315222396076,-1.576033295035841,0,False
2,2023-01-04 11:00:00,-1.0950291227744566,-1.098583417321579,-1.710127039819767,-1.5989711406615787,0,False
2,2023-01-04 12:00:00,-1.0926213462463104,-1.1019467026704004,-1.7832141649983708,-1.5663882737251875,0,False
2,2023-01-04 13:00:00,-1.0986583932610605,-1.0993021758037766,-1.3929902582812688,-1.5865655381913106,0,False
2,2023-01-04 14:00:00,-1.0857588332322177,-1.1004017793390901,-1.3462294759011426,-1.586313247897888,0,False
2,2023-01-04 15:00:00,-1.0868675192920374,-1.096192803227728,-1.4491473768165923,-1.585210630379674,0,False
2,2023-01-04 16:00:00,-1.0936029536072793,-1.1016245663294568,-1.7231384646669992,-1.6337502764319127,0,False
2,2023-01-04 17:00:00,-1.0956069794736454,-1.096144077827131,-1.4610999998898013,-1.5881567150471971,0,False
2,2023-01-04 18:00:00,-1.1530100468591022,-1.1488412384230138,-1.9634514862646248,-1.5578239240749554,1,False
2,2023-01-04 19:00:00,-1.1511540319434697,-1.146584312171721,-1.234788031770071,-1.5730616450030952,0,False
2,2023-01-04 20:00:00,-1.1584428692954594,-1.1431664332530218,-1.822010658466161,-1.6004607794294572,0,False
2,2023-01-04 21:00:00,-1.1554335803116835,-1.1482056626515815,-1.7804020172013397,-1.546830232923449,0,False
2,2023-01-04 22:00:00,-1.143146387815107,-1.1429567516247012,-1.50107392087341,-1.5742398917666955,0,False
2,2023-01-04 23:00:00,-1.1468575626025375,-1.1432935271005817,-1.479421774071746,-1.593800408140118,0,False
2,2023-01-05 00:00:00,-1.1378484773256767,-1.1464249337454857,-1.539950161139298,-1.5130006585845701,0,False
2,2023-01-05 01:00:00,-1.1508111294003878,-1.1408743980073632,-1.7713372758448855,-1.5864536514018641,0,False
2,2023-01-05 02:00:00,-1.1511855049324593,-1.1450062900490825,-1.2655988161342506,-1.5401393109782653,0,False
2,2023-01-05 03:00:00,-1.151452694492261,-1.141026350436554,-1.8973380065575147,-1.5764435258745408,0,False
2,2023-01-05 04:00:00,-1.1508108557775496,-1.1383287042499486,-1.850114962258933,-1.5538324376289498,0,False
2,2023-01-05 05:00:00,-1.1530586635509747,-1.1461184076804143,-1.5392121973930202,-1.5760465618707677,0,False
2,2023-01-05 06:00:00,-1.1467508249493188,-1.1426702932396335,-1.7975315025246703,-1.5820924434609815,0,False
2,2023-01-05 07:00:00,-1.148333241242856,-1.1475659512348682,-1.2371109379936227,-1.5397264193900326,0,False
2,2023-01-05 08:00:00,-1.1519146459396123,-1.149048060468657,-1.774833312972608,-1.5406923940817394,0,False
2,2023-01-05 09:00:00,-1.1400221207235934,-1.1457880799723257,-1.1586074479115962,-1.5219056219464313,0,False
2,2023-01-05 10:00:00,-1.1356350545950733,-1.1502398367754771,-1.2741804535702965,-1.5473729257709816,0,False
2,2023-01-05 11:00:00,-1.140501335988404,-1.1485663051182284,-1.2275745103227855,-1.4936289744052307,0,False
2,2023-01-05 12:00:00,-1.1445498659898918,-1.1426452569457295,-1.0793893331223474,-1.5369274982971814,0,False
2,2023-01-05 13:00:00,-1.143134955280634,-1.1468582590130423,-1.4834387598969343,-1.5283122690220297,0,False
2,2023-01-05 14:00:00,-1.1357257918177759,-1.1421101411920362,-1.727592611850087,-1.570992533755662,0,False
2,2023-01-05 15:00:00,-1.1430549673813135,-1.1436532506776196,-1.5214600971529533,-1.5520907421724202,0,False
2,2023-01-05 16:00:00,-1.1520620556849732,-1.1376448638680927,-1.6239464107758417,-1.5242056993530215,0,False
2,2023-01-05 17:00:00,-1.145441277078622,-1.1427109301722442,-1.6542824355057415,-1.5364058501796212,0,False
2,2023-01-05 18:00:00,-1.1438223463354047,-1.1404030367944389,-1.4593661396685498,-1.5284023267171107,0,False
2,2023-01-05 19:00:00,-1.1546825827530363,-1.1431050495920598,-1.561605293322337,-1.549836028144384,0,False
2,2023-01-05 20:00:00,-1.1498625819530741,-1.1434146976593893,-1.6588898771630807,-1.5264567689886979,0,False
2,2023-01-05 21:00:00,-1.1404978737516633,-1.1400932201426819,-1.5433371351415899,-1.5248042354230356,0,False
2,2023-01-05 22:00:00,-1.1601235974951611,-1.1419627025960826,-1.3631738536637505,-1.553038575753726,0,False
2,2023-01-05 23:00:00,-1.156223403365972,-1.1436890617870705,-1.2699467227481827,-1.5092543531786267,0,False
2,2023-01-06 00:00:00,-1.1489529910334073,-1.1436675325232595,-1.8432803283954338,-1.561563592991852,0,False
2,2023-01-06 01:00:00,-1.14534193070901,-1.1423495528031495,-1.5495794298932315,-1.516364862285512,0,False
2,2023-01-06 02:00:00,-1.1568100051602,-1.1469646711209103,-1.5115281352565064,-1.478154648109051,0,False
2,2023-01-06 03:00:00,-1.1484845660761565,-1.1470894016679,-1.7437684468059316,-1.5014537768377818,0,False
2,2023-01-06 04:00:00,-1.1398246692630756,-1.1388209136359997,-1.5032949317656663,-1.4998669928785744,0,False
2,2023-01-06 05:00:00,-1.1470799821837196,-1.1370934622820497,-1.4414632762371262,-1.5343931073777322,0,False
2,2023-01-06 06:00:00,-1.1411791926057449,-1.1478013991607556,-1.3564592003545326,-1.4711506522609803,0,False
2,2023-01-06 07:00:00,-1.1514355738725408,-1.1467630609530306,-1.4540068895418956,-1.4784703845815177,0,False
2,2023-01-06 08:00:00,-1.1528559811223067,-1.1397552617382019,-1.6675836026984543,-1.527958212651503,0,False
